sensor,temperature
3,72.5556
3,72.928
3,19.91
3,19.91
3,19.9198
3,19.91
3,73.271
3,19.9002
3,19.8904
3,73.3886
3,73.173
3,19.8904
3,19.8904
3,73.2318
3,73.3004
3,19.8806
3,19.8904
3,19.91
3,19.9002
3,19.91
3,74.3686
3,19.91
3,19.9198
3,19.9002
3,19.9002
3,19.8904
3,19.8708
3,19.9198
3,75.3878
3,19.9198
3,75.6622
3,19.9002
3,76.064
3,19.8806
3,74.9762
3,19.8708
3,76.0934
3,19.9002
3,19.91
3,19.9002
3,19.8904
3,19.8904
3,76.3482
3,76.0248
3,19.9002
3,19.9002
3,19.8904
3,19.8806
3,19.861
3,19.861
3,77.2498
3,19.8512
3,19.8414
3,19.8512
3,19.8316
3,19.8414
3,19.8316
3,19.8414
3,76.9166
3,19.8414
3,78.5434
3,77.7594
3,19.8316
3,78.024
3,19.8414
3,78.3474
3,19.8512
3,78.1024
3,19.861
3,19.861
3,78.367
3,19.8512
3,19.8708
3,19.8512
3,78.9746
3,19.8708
3,79.1608
3,19.861
3,78.7002
3,19.8512
3,19.8512
3,79.7194
3,19.8414
3,19.8316
3,19.8316
3,19.8316
3,19.8316
3,19.8512
3,19.8218
3,19.8512
3,19.8512
3,81.0032
3,19.861
3,81.2286
3,19.8512
3,88.8922
3,19.8512
3,19.8512
3,19.8512
3,19.8414
3,82.4438
3,19.8414
3,19.861
3,20.0472
3,82.385
3,20.4784
3,20.5372
3,20.694
3,20.7528
3,20.8606
3,83.2768
3,21.0566
3,83.1102
3,21.184
3,83.2278
3,21.3996
3,21.5172
3,21.5466
3,21.576
3,21.625
3,83.3748
3,21.6838
3,21.6544
3,21.674
3,21.674
3,21.7034
3,21.7034
3,21.7426
3,21.772
3,21.7916
3,21.7818
3,21.772
3,21.7328
3,21.8112
3,84.9134
3,21.968
3,22.0758
3,86.8832
3,22.262
3,22.2816
3,22.3992
3,22.409
3,22.5266
3,22.5168
3,22.458
3,87.7358
3,22.4384
3,85.7366
3,22.4384
3,86.3442
3,22.458
3,85.8346
3,22.4874
3,22.4776
3,86.4618
3,22.3992
3,22.3796
3,86.6284
3,22.3796
3,22.3012
3,87.1576
3,22.2816
3,22.3306
3,22.3012
3,22.3208
3,87.4418
3,22.3208
3,22.3404
3,22.311
3,22.2424
3,87.677
3,22.0758
3,21.968
3,87.6574
3,88.8726
3,21.7132
3,21.674
3,89.049
3,21.5368
3,21.4388
3,21.4584
3,21.5466
3,21.4878
3,21.6152
3,21.6054
3,88.461
3,21.6152
3,88.7942
3,21.576
3,88.2846
3,21.6642
3,90.2054
3,21.7524
3,90.029
3,21.7818
3,21.7132
3,21.6642
3,21.6838
3,21.7132
3,21.5858
3,90.3034
3,21.7622
3,21.674
3,21.7328
3,90.8032
3,91.0678
3,21.723
3,21.7622
3,21.8112
3,21.7622
3,21.7916
3,21.7426
3,21.625
3,91.6166
3,21.3702
3,21.4388
3,92.0674
3,21.3996
3,21.4192
3,21.38
3,21.4388
3,21.4682
3,21.5172
3,21.5074
3,94.2626
3,21.4976
3,21.4878
3,21.5368
3,21.6348
3,21.6544
3,21.6348
3,21.5956
3,21.6152
3,21.7524
3,21.7034
3,21.7622
3,21.8112
3,93.998
3,21.8014
3,21.7818
3,21.6838
3,21.6838
3,21.6936
3,21.674
3,94.7526
3,21.6152
3,21.8112
3,21.8112
3,94.243
3,21.7426
3,21.723
3,95.9384
3,21.723
3,21.7916
3,95.4288
3,21.7132
3,94.1254
3,21.7916
3,21.7622
3,21.7916
3,96.4578
3,21.7328
3,21.772
3,21.7328
3,95.9482
3,21.7916
3,21.8112
3,21.7132
3,21.576
3,21.5074
3,21.429
3,21.5172
3,21.6054
3,21.6054
3,21.6936
3,21.7034
3,97.5554
3,21.7328
3,21.7132
3,97.7612
3,97.3398
3,21.8014
3,97.2222
3,21.87
3,97.6926
3,21.919
3,98.7706
3,21.919
3,22.0856
3,98.7902
3,22.115
3,22.1836
3,22.3404
3,22.3894
3,22.262
3,22.1248
3,22.1444
3,22.2228
3,99.339
3,22.1934
3,22.213
3,22.213
3,22.2228
3,22.2032
3,22.1346
3,100.201
3,22.1248
3,22.2032
3,22.2228
3,22.2816
3,100.123
3,22.1836
3,22.2032
3,99.4958
3,22.1444
3,22.066
3,21.9876
3,102.357
3,22.066
3,101.907
3,102.259
3,22.1934
3,102.161
3,22.164
3,101.711
3,102.524
3,22.0758
3,22.066
3,22.164
3,22.1542
3,22.2032
3,22.262
3,22.2816
3,103.2
3,22.311
3,22.4286
3,22.4776
3,103.024
3,22.4678
3,22.409
3,22.3992
3,22.4678
3,22.5658
3,22.5952
3,22.5364
3,22.556
3,22.6442
3,22.7716
3,104.278
3,22.9872
3,104.357
3,23.0166
3,22.8696
3,105.258
3,22.801
3,106.101
3,22.7324
3,22.7226
3,22.6932
3,22.7324
3,104.964
3,22.7716
3,22.8304
3,22.752
3,22.7226
3,22.6932
3,22.654
3,22.6736
3,22.6442
3,22.5952
3,22.5658
3,22.7324
3,22.6932
3,22.6932
3,22.8206
3,22.8402
3,22.8598
3,22.7814
3,22.7422
3,22.6932
3,22.7128
3,107.463
3,107.806
3,22.7716
3,22.8304
3,22.948
3,22.9186
3,108.884
3,23.144
3,109.531
3,23.0264
3,109.374
3,109.423
3,23.2126
3,23.291
3,23.3694
3,23.3498
3,23.3596
3,23.2812
3,23.2126
3,23.291
3,23.3302
3,23.4184
3,23.389
3,111.589
3,23.4478
3,23.3988
3,23.2028
3,23.3498
3,23.3204
3,23.3302
3,111.824
3,23.2812
3,23.291
3,111.452
3,23.3498
3,23.389
3,23.3596
3,23.3694
3,23.4282
3,23.3498
3,113.255
3,23.2812
3,113.353
3,23.2028
3,23.291
3,23.2028
3,23.2126
3,23.1244
3,114.294
3,23.0264
3,23.046
3,23.144
3,23.144
3,23.0656
3,23.1048
3,23.0754
3,115.313
3,23.0362
3,22.997
3,22.9578
3,23.0362
3,116.528
3,23.0264
3,116.097
3,23.1734
3,23.2126
3,23.2028
3,23.2224
3,23.1636
3,23.2224
3,23.2714
3,23.291
3,118.88
3,23.291
3,120.291
3,119.409
3,23.5262
3,119.017
3,119.233
3,23.5556
3,23.5948
3,119.997
3,23.7124
3,121.84
3,23.5948
3,121.859
3,23.6732
3,23.7516
3,23.6928
3,23.6732
3,121.957
3,23.7026
3,121.879
3,23.7712
3,23.83
3,23.5164
3,23.6536
3,23.6634
3,23.5948
3,121.918
3,23.585
3,23.5654
3,121.957
3,23.5262
3,122.075
3,23.6046
3,122.134
3,122.134
3,23.5164
3,23.4968
3,23.4968
3,23.5458
3,23.5164
3,23.4674
3,23.4674
3,23.4086
3,23.3792
3,23.3204
3,23.3008
3,23.3008
3,23.2812
3,23.291
3,23.3204
3,122.134
3,23.389
3,23.3988
3,23.34
3,23.3596
3,23.3596
3,23.34
3,23.34
3,122.134
3,23.2518
3,122.134
3,23.2224
3,23.1832
3,23.1538
3,122.134
3,122.134
3,23.1538
3,23.144
3,23.2126
3,122.153
3,23.095
3,122.134
3,23.0754
3,23.0362
3,23.0656
3,23.0852
3,122.134
3,23.1538
3,23.1538
3,23.1636
3,23.2224
3,23.2028
3,23.242
3,23.193
3,23.1636
3,23.1244
3,23.1244
3,122.153
3,23.095
3,122.153
3,23.0852
3,23.0656
3,23.0068
3,122.153
3,22.9382
3,22.9382
3,22.9382
3,22.9284
3,22.9186
3,22.948
3,122.153
3,22.9284
3,22.8892
3,122.153
3,22.899
3,22.8892
3,22.8108
3,22.801
3,22.7912
3,22.7912
3,22.7324
3,22.654
3,22.654
3,22.6834
3,22.6736
3,22.6638
3,22.6344
3,22.605
3,22.4874
3,22.4482
3,22.409
3,22.3698
3,22.3502
3,22.311
3,22.1836
3,122.153
3,22.1444
3,122.153
3,22.1052
3,22.0954
3,22.066
3,22.0562
3,22.0562
3,22.0366
3,22.017
3,21.9876
3,21.9778
3,21.9582
3,21.9876
3,21.968
3,122.153
3,21.9386
3,21.9386
3,21.9386
3,122.153
3,21.9386
3,21.9386
3,21.9288
3,122.153
3,21.9288
3,122.153
3,21.9484
3,21.9386
3,21.9386
3,21.9582
3,122.153
3,21.9876
3,21.968
3,21.9484
3,21.9484
3,122.153
3,21.9582
3,122.153
3,21.9582
3,21.9484
3,21.9484
3,21.9288
3,21.9484
3,122.153
3,21.919
3,21.9386
3,122.153
3,21.9288
3,122.153
3,21.9484
3,21.9386
3,21.9386
3,122.153
3,21.9484
3,21.919
3,21.9092
3,122.153
3,21.8896
3,122.153
3,21.9288
3,21.9484
3,21.9092
3,122.153
3,21.8798
3,122.153
3,21.8896
3,122.153
3,21.8896
3,21.8896
3,122.153
3,122.153
3,21.8896
3,21.8798
3,21.8798
3,122.153
3,21.87
3,21.8896
3,21.8896
3,21.8896
3,21.87
3,21.8602
3,21.8602
3,122.153
3,21.8896
3,122.153
3,21.8602
3,122.153
3,21.8602
3,21.8406
3,21.8504
3,122.153
3,21.8504
3,21.8602
3,122.153
3,21.8406
3,21.8406
3,122.153
3,21.8308
3,21.8112
3,21.8112
3,21.8112
3,21.821
3,122.153
3,21.8112
3,21.821
3,21.8504
3,21.821
3,122.153
3,21.8308
3,21.8504
3,21.8406
3,21.821
3,21.8112
3,21.8308
3,21.8504
3,21.821
3,21.8504
3,21.8504
3,21.8798
3,122.153
3,21.8798
3,122.153
3,21.8994
3,21.8602
3,21.8798
3,122.153
3,21.8798
3,21.8504
3,21.87
3,21.87
3,122.153
3,21.8798
3,122.153
3,21.8798
3,122.153
3,122.153
3,21.8504
3,21.8406
3,21.8406
3,21.8112
3,122.153
3,21.8112
3,122.153
3,21.8112
3,122.153
3,122.153
3,21.8112
3,21.8112
3,21.8112
3,21.8112
3,122.153
3,21.8014
3,21.8014
3,21.7916
3,21.7818
3,21.7818
3,21.8014
3,122.153
3,21.7916
3,21.772
3,21.7916
3,122.153
3,21.7818
3,21.7916
3,21.7622
3,21.7524
3,21.7622
3,21.7524
3,122.153
3,21.7328
3,21.7426
3,21.7328
3,21.7328
3,122.153
3,21.7132
3,21.7328
3,21.7426
3,21.7426
3,21.7524
3,21.7426
3,21.772
3,21.7524
3,21.772
3,122.153
3,122.153
3,21.772
3,21.7328
3,21.7426
3,21.7524
3,21.7426
3,21.7328
3,21.7426
3,21.7622
3,21.772
3,21.772
3,122.153
3,21.7622
3,122.153
3,122.153
3,21.7328
3,21.7622
3,21.772
3,21.772
3,21.7818
3,21.772
3,21.7622
3,21.7328
3,21.7622
3,21.7132
3,21.723
3,21.723
3,21.723
3,21.7132
3,21.7132
3,21.723
3,122.153
3,21.7328
3,21.723
3,122.153
3,21.7328
3,21.7328
3,122.153
3,21.7524
3,122.153
3,21.7426
3,21.7328
3,21.7328
3,122.153
3,21.723
3,122.153
3,21.723
3,21.723
3,122.153
3,21.674
3,21.674
3,122.153
3,21.6838
3,21.7132
3,122.153
3,21.8112
3,122.153
3,21.8112
3,21.8504
3,21.9288
3,21.9484
3,122.153
3,22.017
3,22.0464
3,22.164
3,122.153
3,22.2424
3,122.153
3,22.2718
3,22.2718
3,22.3012
3,22.3208
3,22.409
3,22.507
3,22.4972
3,122.153
3,22.5658
3,22.5952
3,22.556
3,122.153
3,22.6736
3,122.153
3,122.153
3,22.7226
3,22.7814
3,22.752
3,22.7324
3,22.7716
3,22.7128
3,22.7128
3,22.7716
3,22.7814
3,122.153
3,22.7716
3,122.153
3,22.8304
3,22.8402
3,22.8206
3,22.8304
3,122.153
3,22.948
3,122.153
3,22.9186
3,22.8108
3,122.153
3,22.8696
3,22.8402
3,22.8696
3,22.9186
3,122.153
3,22.899
3,122.153
3,22.899
3,22.9284
3,22.9382
3,22.9774
3,122.153
3,122.153
3,22.9774
3,22.9774
3,22.9676
3,22.9088
3,122.153
3,22.801
3,122.153
3,22.8206
3,122.153
3,22.8598
3,22.7912
3,122.153
3,22.8108
3,122.153
3,22.8304
3,22.7912
3,22.7912
3,22.8304
3,122.153
3,22.8696
3,22.8794
3,22.9284
3,22.948
3,122.153
3,122.153
3,22.85
3,22.997
3,23.0166
3,23.046
3,23.046
3,23.0362
3,22.9774
3,22.9872
3,122.153
3,23.0362
3,23.0656
3,23.0852
3,23.1342
3,122.153
3,23.144
3,23.1048
3,122.153
3,23.0362
3,122.153
3,22.9578
3,22.9088
3,122.153
3,22.8892
3,22.9676
3,122.153
3,23.0068
3,122.153
3,23.0754
3,23.1048
3,23.1636
3,23.1832
3,122.153
3,23.242
3,23.2714
3,122.153
3,23.242
3,23.2322
3,23.2322
3,23.0264
3,22.997
3,22.9676
3,22.9774
3,22.9186
3,22.9774
3,122.153
3,22.9284
3,22.948
3,22.9774
3,22.8598
3,122.153
3,22.9284
3,22.9676
3,23.046
3,23.0166
3,122.153
3,23.0852
3,23.193
3,23.0754
3,23.1244
3,122.153
3,122.153
3,23.3988
3,122.153
3,23.3498
3,23.3988
3,23.438
3,122.153
3,122.153
3,23.6046
3,122.153
3,23.5752
3,23.683
3,23.6928
3,23.5654
3,122.153
3,23.4772
3,23.6046
3,122.153
3,23.732
3,23.732
3,122.153
3,23.536
3,23.83
3,23.8692
3,23.8496
3,23.7614
3,23.8692
3,122.153
3,23.8398
3,23.9476
3,23.977
3,122.153
3,23.9476
3,23.8692
3,24.0064
3,23.8496
3,23.7712
3,23.7124
3,122.153
3,122.153
3,23.8202
3,122.153
3,23.7908
3,23.683
3,23.7124
3,23.5948
3,23.2812
3,23.1244
3,23.1244
3,122.153
3,22.8402
3,22.7912
3,22.6344
3,22.6148
3,22.5364
3,122.153
3,22.458
3,122.153
3,22.3992
3,22.3404
3,122.153
3,22.2032
3,22.213
3,122.153
3,122.153
3,22.1248
3,122.153
3,22.1346
3,122.153
3,22.1248
3,22.164
3,22.1738
3,122.153
3,122.153
3,22.1346
3,22.066
3,22.066
3,22.0464
3,122.153
3,22.0562
3,122.153
3,22.0954
3,22.0856
3,22.0954
3,22.0954
3,122.153
3,22.0856
3,22.0856
3,22.0856
3,122.153
3,122.153
3,22.0856
3,122.153
3,22.0856
3,22.1248
3,22.115
3,122.153
3,122.153
3,22.1248
3,122.153
3,22.0954
3,122.153
3,22.115
3,122.153
3,22.1052
3,122.153
3,122.153
3,22.115
3,122.153
3,22.1248
3,22.1248
3,22.1444
3,122.153
3,22.1248
3,22.115
3,122.153
3,22.0856
3,22.066
3,22.115
3,22.1444
3,22.1248
3,22.1052
3,22.0856
3,22.1052
3,122.153
3,22.0464
3,122.153
3,22.0366
3,22.017
3,22.0072
3,22.017
3,22.0562
3,122.153
3,22.0366
3,22.0464
3,21.9974
3,122.153
3,21.9974
3,22.0072
3,21.9876
3,21.9974
3,21.9582
3,21.9386
3,21.8406
3,21.8602
3,21.968
3,22.0072
3,22.0268
3,22.0856
3,22.1248
3,22.1346
3,22.1836
3,22.1836
3,22.2424
3,22.262
3,122.153
3,22.2718
3,122.153
3,22.2816
3,122.153
3,22.2914
3,22.2914
3,22.3012
3,22.3012
3,22.2718
3,22.3012
3,122.153
3,122.153
3,22.3012
3,122.153
3,22.2914
3,22.3012
3,22.311
3,22.3208
3,22.3208
3,22.262
3,22.262
3,22.2718
3,22.3012
3,122.153
3,22.311
3,22.3012
3,22.311
3,22.3012
3,22.2816
3,22.2326
3,22.2032
3,22.2032
3,22.2326
3,22.2522
3,122.153
3,22.2522
3,22.2522
3,22.262
3,22.2326
3,22.2326
3,22.2032
3,22.2032
3,122.153
3,22.213
3,22.1934
3,22.1934
3,22.2032
3,22.1836
3,22.2032
3,22.1836
3,22.1934
3,122.153
3,22.2032
3,22.1934
3,122.153
3,22.2228
3,122.153
3,122.153
3,22.2032
3,122.153
3,22.1934
3,22.1836
3,122.153
3,22.1836
3,22.1836
3,122.153
3,22.1836
3,122.153
3,22.164
3,22.164
3,122.153
3,122.153
3,22.1738
3,122.153
3,122.153
3,22.115
3,122.153
3,22.1248
3,22.1248
3,22.115
3,22.1052
3,22.0954
3,122.153
3,122.153
3,122.153
3,22.1052
3,122.153
3,22.0954
3,122.153
3,22.1052
3,122.153
3,22.0856
3,122.153
3,122.153
3,122.153
3,22.0856
3,122.153
3,122.153
3,122.153
3,22.0758
3,122.153
3,22.0856
3,122.153
3,22.0856
3,122.153
3,122.153
3,122.153
3,122.153
3,122.153
3,22.0464
3,122.153
3,22.0072
3,122.153
3,22.0072
3,22.017
3,122.153
3,122.153
3,22.0072
3,22.0072
3,122.153
3,122.153
3,22.0072
3,22.0072
3,122.153
3,122.153
3,22.0072
3,122.153
3,21.9876
3,21.9778
3,21.968
3,21.968
3,21.9582
3,21.968
3,21.968
3,21.9484
3,21.9582
3,21.9484
3,21.9484
3,21.9484
3,21.9288
3,122.153
3,122.153
3,21.9092
3,122.153
3,21.9092
3,21.9092
3,21.8896
3,21.8798
3,21.8896
3,122.153
3,21.8798
3,21.8798
3,21.87
3,21.8602
3,21.8798
3,21.87
3,21.8798
3,122.153
3,21.87
3,122.153
3,21.8406
3,21.8406
3,122.153
3,122.153
3,21.8308
3,21.8112
3,122.153
3,21.821
3,21.821
3,122.153
3,21.8112
3,21.8112
3,122.153
3,21.8112
3,21.8112
3,21.8112
3,122.153
3,122.153
3,122.153
3,21.8112
3,122.153
3,21.8112
3,122.153
3,21.8112
3,122.153
3,122.153
3,21.8112
3,122.153
3,21.8112
3,21.8112
3,122.153
3,21.8112
3,122.153
3,21.7916
3,21.7916
3,122.153
3,21.772
3,21.7916
3,21.772
3,21.7818
3,122.153
3,21.7622
3,21.772
3,21.772
3,122.153
3,122.153
3,21.7916
3,21.7916
3,21.7818
3,21.772
3,21.7818
3,21.772
3,21.7622
3,21.772
3,122.153
3,21.7818
3,21.7818
3,21.7818
3,21.7818
3,21.772
3,21.7818
3,21.772
3,21.7622
3,21.7524
3,21.7426
3,122.153
3,122.153
3,122.153
3,21.7426
3,21.7426
3,21.7328
3,21.7328
3,122.153
3,122.153
3,21.7132
3,21.7132
3,122.153
3,21.7132
3,21.7132
3,21.7132
3,21.7132
3,122.153
3,21.7034
3,122.153
3,21.7132
3,122.153
3,21.723
3,21.7132
3,21.7034
3,21.7034
3,21.6936
3,122.153
3,122.153
3,122.153
3,21.6642
3,21.674
3,21.674
3,21.674
3,21.674
3,122.153
3,21.674
3,21.674
3,21.674
3,21.674
3,21.6642
3,21.674
3,21.6642
3,21.6642
3,21.6642
3,21.6642
3,21.6544
3,21.6642
3,21.6544
3,21.6446
3,21.6544
3,21.6544
3,21.6446
3,21.6544
3,21.6446
3,21.625
3,21.6348
3,21.625
3,21.6348
3,21.6348
3,122.153
3,21.625
3,21.6348
3,122.153
3,21.625
3,122.153
3,21.6152
3,21.625
3,122.153
3,21.6348
3,21.6348
3,122.153
3,21.6348
3,122.153
3,122.153
3,21.6348
3,122.153
3,21.625
3,122.153
3,21.6054
3,21.6152
3,21.6152
3,21.5956
3,21.6054
3,122.153
3,21.5956
3,21.5956
3,122.153
3,21.5956
3,21.5956
3,21.6054
3,21.5858
3,21.576
3,122.153
3,21.5662
3,21.576
3,21.5858
3,21.576
3,21.576
3,21.576
3,21.5858
3,21.576
3,122.153
3,122.153
3,122.153
3,21.5956
3,21.6054
3,21.5956
3,21.5956
3,21.5956
3,21.5858
3,122.153
3,21.5858
3,21.5858
3,21.576
3,21.576
3,21.576
3,21.5662
3,122.153
3,21.5564
3,122.153
3,21.576
3,21.5564
3,122.153
3,21.5466
3,21.5368
3,122.153
3,21.5368
3,122.153
3,21.5172
3,21.5172
3,21.527
3,21.5172
3,21.5172
3,21.5074
3,21.5172
3,21.5172
3,21.5172
3,21.4976
3,122.153
3,21.478
3,21.478
3,21.478
3,21.4878
3,21.4878
3,21.4878
3,21.478
3,21.4584
3,122.153
3,21.4388
3,122.153
3,21.4388
3,21.4388
3,122.153
3,21.4388
3,21.4584
3,21.4486
3,21.4388
3,21.4388
3,21.429
3,21.4192
3,21.4192
3,21.4192
3,21.4094
3,21.4192
3,21.4094
3,122.153
3,21.3996
3,21.3898
3,122.153
3,21.3996
3,21.3898
3,21.3996
3,122.153
3,122.153
3,21.3996
3,122.153
3,21.3996
3,21.38
3,21.38
3,21.38
3,21.3604
3,21.3506
3,21.3604
3,21.3702
3,122.153
3,21.3604
3,21.3408
3,21.3408
3,21.3408
3,21.3212
3,21.3212
3,21.3114
3,21.3114
3,21.3212
3,21.3114
3,21.3212
3,21.2918
3,21.282
3,21.282
3,122.153
3,21.2624
3,21.2722
3,21.2624
3,122.153
3,21.2624
3,21.2624
3,122.153
3,21.282
3,21.2722
3,21.282
3,21.282
3,21.2722
3,21.2624
3,21.2624
3,21.2624
3,21.2428
3,21.2526
3,21.2624
3,21.2526
3,21.2428
3,21.2232
3,122.153
3,21.2134
3,122.153
3,21.1938
3,122.153
3,21.2036
3,21.2036
3,21.184
3,21.184
3,21.1644
3,21.1742
3,122.153
3,21.184
3,21.184
3,122.153
3,21.1938
3,21.184
3,21.1938
3,21.1938
3,122.153
3,21.184
3,21.1938
3,21.1938
3,21.2036
3,21.1938
3,122.153
3,21.184
3,21.184
3,122.153
3,21.184
3,21.1742
3,21.1644
3,122.153
3,21.1644
3,21.1448
3,122.153
3,21.135
3,21.1252
3,21.1252
3,21.135
3,21.135
3,21.1252
3,122.153
3,21.135
3,21.1252
3,21.1252
3,122.153
3,122.153
3,21.1154
3,122.153
3,21.1056
3,122.153
3,21.1056
3,21.1154
3,21.1252
3,21.1056
3,21.1056
3,21.1056
3,21.0958
3,122.153
3,21.0958
3,21.0664
3,21.0664
3,21.0762
3,21.0664
3,122.153
3,21.0468
3,21.0566
3,21.0566
3,122.153
3,21.0468
3,21.0664
3,122.153
3,21.0664
3,21.0566
3,21.0468
3,21.0468
3,122.153
3,21.0468
3,21.0468
3,21.0468
3,21.0468
3,21.037
3,21.0468
3,122.153
3,122.153
3,21.0272
3,122.153
3,21.0272
3,122.153
3,122.153
3,122.153
3,21.0076
3,21.0272
3,21.0272
3,21.0076
3,21.0076
3,20.9978
3,20.988
3,20.988
3,122.153
3,20.9782
3,122.153
3,20.988
3,20.9782
3,20.9782
3,20.9978
3,20.9978
3,122.153
3,21.0076
3,21.0174
3,122.153
3,20.9978
3,122.153
3,21.0076
3,20.988
3,20.988
3,20.9684
3,20.9684
3,122.153
3,122.153
3,122.153
3,122.153
3,122.153
3,20.9292
3,20.9292
3,20.939
3,20.939
3,20.939
3,122.153
3,20.939
3,122.153
3,20.9194
3,122.153
3,122.153
3,20.9292
3,122.153
3,20.9292
3,20.9096
3,122.153
3,20.9194
3,20.9194
3,20.9194
3,20.9194
3,122.153
3,20.9096
3,122.153
3,20.8998
3,20.8998
3,20.89
3,20.89
3,20.89
3,122.153
3,20.8998
3,122.153
3,122.153
3,20.89
3,20.8998
3,20.89
3,20.89
3,122.153
3,20.8508
3,20.8508
3,20.8508
3,20.8312
3,20.841
3,20.8508
3,20.841
3,20.8312
3,20.841
3,20.8312
3,122.153
3,20.8116
3,20.8116
3,20.8116
3,122.153
3,20.8116
3,20.8116
3,122.153
3,20.792
3,20.792
3,122.153
3,122.153
3,20.792
3,122.153
3,122.153
3,20.8116
3,122.153
3,122.153
3,20.841
3,20.841
3,20.8312
3,122.153
3,122.153
3,20.8018
3,20.792
3,122.153
3,20.8214
3,122.153
3,122.153
3,20.8018
3,122.153
3,20.792
3,122.153
3,20.792
3,20.7822
3,20.792
3,20.7822
3,122.153
3,122.153
3,20.7528
3,20.7626
3,20.7626
3,20.7724
3,20.7626
3,122.153
3,20.7724
3,20.7724
3,122.153
3,20.7626
3,122.153
3,20.7724
3,122.153
3,122.153
3,20.7724
3,20.7626
3,20.7724
3,122.153
3,20.7724
3,20.7724
3,122.153
3,20.7724
3,20.7626
3,20.7528
3,20.7626
3,122.153
3,20.7528
3,20.7528
3,20.7626
3,20.7724
3,20.7528
3,122.153
3,20.7528
3,122.153
3,20.743
3,122.153
3,20.7332
3,20.7234
3,122.153
3,20.7234
3,20.7136
3,122.153
3,20.7136
3,20.7136
3,20.694
3,122.153
3,20.694
3,20.694
3,122.153
3,20.694
3,122.153
3,20.694
3,20.694
3,20.7136
3,20.7234
3,20.7234
3,122.153
3,20.7136
3,122.153
3,20.7332
3,20.7234
3,20.7234
3,122.153
3,20.7136
3,20.7136
3,20.7136
3,122.153
3,20.7234
3,20.7136
3,122.153
3,20.7136
3,20.7038
3,122.153
3,122.153
3,20.694
3,20.694
3,122.153
3,20.7038
3,122.153
3,20.7038
3,122.153
3,122.153
3,122.153
3,20.7136
3,122.153
3,20.7136
3,122.153
3,20.7136
3,122.153
3,20.7136
3,20.7234
3,20.7234
3,20.7234
3,20.7234
3,20.7136
3,122.153
3,20.7038
3,20.7136
3,20.7038
3,122.153
3,20.7038
3,20.694
3,122.153
3,122.153
3,20.6842
3,20.6744
3,20.6744
3,20.6646
3,122.153
3,20.6744
3,122.153
3,20.6744
3,122.153
3,20.6744
3,122.153
3,20.6842
3,20.6842
3,122.153
3,20.6842
3,20.6548
3,122.153
3,20.6548
3,20.6548
3,20.6548
3,20.645
3,20.645
3,122.153
3,20.6254
3,122.153
3,20.6156
3,122.153
3,122.153
3,20.6254
3,122.153
3,20.6058
3,20.6254
3,20.6156
3,122.153
3,20.6352
3,20.6352
3,122.153
3,122.153
3,122.153
3,20.6254
3,122.153
3,122.153
3,122.153
3,20.5764
3,20.5666
3,122.153
3,20.5568
3,20.5372
3,20.5372
3,20.5274
3,20.5372
3,122.153
3,122.153
3,20.5666
3,122.153
3,20.5568
3,122.153
3,20.5666
3,20.5568
3,122.153
3,122.153
3,122.153
3,20.5372
3,122.153
3,20.5568
3,122.153
3,20.547
3,20.5372
3,122.153
3,122.153
3,122.153
3,122.153
3,20.4784
3,122.153
3,20.4784
3,122.153
3,122.153
3,122.153
3,122.153
3,20.4784
3,20.4784
3,122.153
3,20.4784
3,122.153
3,20.4882
3,20.4882
3,122.153
3,20.498
3,20.5078
3,20.5078
3,20.498
3,122.153
3,20.5176
3,20.5078
3,20.5176
3,122.153
3,20.5176
3,20.498
3,20.5078
3,122.153
3,20.4882
3,122.153
3,20.4784
3,122.153
3,122.153
3,20.4588
3,20.4392
3,20.4392
3,122.153
3,122.153
3,122.153
3,20.4294
3,20.4392
3,20.4294
3,122.153
3,20.4588
3,20.449
3,20.4588
3,122.153
3,20.449
3,20.4392
3,122.153
3,122.153
3,122.153
3,20.449
3,20.4392
3,122.153
3,20.4196
3,122.153
3,122.153
3,122.153
3,20.4
3,122.153
3,20.3902
3,20.3804
3,20.3804
3,20.3608
3,122.153
3,20.3608
3,122.153
3,20.3412
3,20.3608
3,122.153
3,20.3804
3,20.4
3,20.4
3,122.153
3,20.4098
3,20.4
3,20.3902
3,20.3804
3,20.4
3,20.4
3,122.153
3,20.4
3,20.4098
3,20.4
3,122.153
3,122.153
3,20.4
3,122.153
3,20.4
3,122.153
3,20.4
3,122.153
3,122.153
3,122.153
3,20.3804
3,20.4
3,20.3902
3,122.153
3,20.3804
3,20.3804
3,20.3706
3,122.153
3,122.153
3,20.3608
3,20.3804
3,122.153
3,122.153
3,122.153
3,122.153
3,122.153
3,20.4098
3,20.3804
3,122.153
3,20.3706
3,122.153
3,20.3608
3,20.3608
3,122.153
3,20.3412
3,20.3412
3,122.153
3,20.3412
3,122.153
3,20.3216
3,20.3216
3,122.153
3,20.3118
3,20.3216
3,20.3216
3,122.153
3,20.302
3,122.153
3,122.153
3,20.3118
3,20.3216
3,20.3216
3,20.3118
3,122.153
3,20.3216
3,122.153
3,20.3412
3,20.351
3,122.153
3,122.153
3,20.3216
3,122.153
3,20.302
3,20.302
3,20.302
3,122.153
3,122.153
3,20.2628
3,122.153
3,20.2628
3,122.153
3,20.2334
3,122.153
3,122.153
3,20.2432
3,122.153
3,122.153
3,20.2628
3,20.2726
3,20.2824
3,122.153
3,122.153
