sensor,temperature
4,22.36
4,22.3796
4,22.3698
4,22.3404
4,22.36
4,22.3992
4,22.409
4,122.153
4,22.4188
4,22.36
4,22.36
4,22.3894
4,22.3698
4,22.3992
4,22.3992
4,22.4188
4,22.3796
4,22.3992
4,22.3796
4,22.3992
4,22.3796
4,22.4188
4,22.3992
4,22.36
4,122.153
4,22.311
4,22.3012
4,22.311
4,22.3404
4,22.3404
4,22.3208
4,22.3502
4,22.3502
4,22.36
4,22.3404
4,22.3306
4,22.3404
4,22.2914
4,22.3208
4,22.3208
4,22.3404
4,22.311
4,22.3208
4,22.262
4,22.3012
4,22.262
4,22.2718
4,22.2228
4,22.213
4,22.1934
4,22.1836
4,22.1738
4,22.1836
4,22.1836
4,22.1444
4,22.1248
4,22.1346
4,22.1444
4,22.2228
4,22.2326
4,22.262
4,22.2718
4,22.3012
4,22.2816
4,22.3012
4,122.153
4,22.2326
4,22.311
4,22.3012
4,22.3404
4,22.2914
4,22.2914
4,22.2816
4,22.2914
4,22.2816
4,22.2914
4,22.2522
4,22.262
4,22.2718
4,22.3012
4,22.3404
4,22.3012
4,122.153
4,22.262
4,22.262
4,22.2032
4,22.2228
4,22.2228
4,22.2228
4,22.2032
4,22.164
4,22.1542
4,122.153
4,22.164
4,22.1836
4,22.2032
4,22.1934
4,22.1934
4,22.2032
4,22.213
4,22.262
4,22.2718
4,22.2914
4,22.2816
4,122.153
4,22.3012
4,122.153
4,22.311
4,22.3404
4,22.3404
4,122.153
4,22.36
4,22.3698
4,122.153
4,22.4482
4,22.4874
4,22.5364
4,22.556
4,22.5854
4,22.5658
4,22.605
4,122.153
4,22.5952
4,22.6148
4,22.605
4,22.5952
4,22.5756
4,22.5756
4,22.5462
4,22.5658
4,22.5364
4,22.556
4,22.5364
4,22.5266
4,22.4972
4,22.5364
4,122.153
4,22.4972
4,22.556
4,22.5364
4,22.5854
4,22.5658
4,22.5952
4,122.153
4,22.5952
4,22.5854
4,22.556
4,22.5756
4,22.5952
4,22.6148
4,22.5952
4,22.6148
4,122.153
4,22.6442
4,22.654
4,22.654
4,22.6834
4,22.6834
4,22.6932
4,22.703
4,22.6932
4,22.654
4,122.153
4,22.6834
4,22.6736
4,22.7324
4,22.7226
4,22.7422
4,22.7128
4,22.7128
4,22.6932
4,22.7226
4,22.703
4,22.6932
4,22.6834
4,22.6638
4,22.6148
4,22.6736
4,22.5952
4,22.6736
4,22.6246
4,22.6148
4,22.556
4,22.5364
4,22.507
4,22.458
4,22.4286
4,22.3992
4,22.3894
4,22.4384
4,22.4384
4,22.4384
4,22.3404
4,22.36
4,22.3404
4,22.311
4,22.262
4,22.2228
4,22.1542
4,122.153
4,22.2032
4,22.2228
4,22.2326
4,22.164
4,22.1542
4,22.1248
4,22.1052
4,22.0562
4,22.115
4,22.1836
4,22.2032
4,22.2326
4,22.213
4,22.2326
4,22.164
4,22.2228
4,22.164
4,22.2228
4,22.1738
4,22.2032
4,22.1444
4,22.1248
4,22.0758
4,22.0366
4,21.9876
4,22.0464
4,21.9876
4,21.9582
4,21.968
4,21.9778
4,21.968
4,21.968
4,21.8994
4,21.9778
4,21.9974
4,122.153
4,22.0268
4,21.9386
4,21.968
4,122.153
4,21.9386
4,21.919
4,21.9582
4,22.017
4,21.968
4,21.8896
4,21.919
4,21.968
4,21.9778
4,21.9582
4,122.153
4,21.919
4,22.017
4,122.153
4,21.9484
4,21.919
4,122.153
4,21.968
4,21.9876
4,21.9974
4,21.9876
4,21.9582
4,21.9582
4,21.9876
4,21.9876
4,22.0072
4,22.0072
4,22.0758
4,22.0954
4,22.1248
4,22.1052
4,22.1052
4,22.1052
4,22.1248
4,22.1248
4,22.1542
4,22.1444
4,22.164
4,22.1836
4,22.1738
4,22.164
4,22.213
4,22.213
4,22.2424
4,22.2424
4,122.153
4,22.2816
4,122.153
4,22.3306
4,22.3306
4,22.36
4,22.3404
4,22.36
4,22.36
4,22.3502
4,22.3698
4,22.3502
4,22.3404
4,22.3404
4,122.153
4,22.3404
4,22.3404
4,22.3012
4,22.3012
4,122.153
4,22.2914
4,22.311
4,22.3012
4,22.2816
4,22.2914
4,122.153
4,22.262
4,22.2816
4,22.2522
4,22.262
4,22.262
4,122.153
4,22.2326
4,122.153
4,22.1836
4,122.153
4,22.0856
4,22.066
4,22.066
4,122.153
4,122.153
4,22.0464
4,22.066
4,22.066
4,122.153
4,22.0954
4,122.153
4,122.153
4,122.153
4,22.164
4,122.153
4,22.213
4,22.213
4,122.153
4,22.262
4,22.2816
4,22.2718
4,22.2424
4,22.2522
4,22.2424
4,22.262
4,22.262
4,122.153
4,22.262
4,122.153
4,122.153
4,22.2424
4,22.262
4,122.153
4,22.2424
4,122.153
4,22.2522
4,122.153
4,22.2914
4,122.153
4,22.2816
4,122.153
4,22.2914
4,122.153
4,22.2816
4,22.2816
4,22.2424
4,22.2522
4,122.153
4,22.2424
4,22.2718
4,22.2718
4,22.2816
4,22.262
4,22.262
4,22.262
4,22.2816
4,22.2816
4,22.262
4,22.2424
4,22.2718
4,22.262
4,22.262
4,22.262
4,22.2424
4,22.2326
4,22.2816
4,122.153
4,22.311
4,122.153
4,22.3208
4,22.3208
4,122.153
4,22.3208
4,122.153
4,122.153
4,22.3404
4,122.153
4,22.3306
4,22.2914
4,122.153
4,122.153
4,22.2816
4,122.153
4,22.2816
4,122.153
4,122.153
4,22.262
4,22.2718
4,22.2326
4,122.153
4,22.2522
4,22.2228
4,22.1836
4,122.153
4,122.153
4,22.0856
4,122.153
4,122.153
4,22.115
4,122.153
4,122.153
4,122.153
4,22.0954
4,122.153
4,22.1248
4,122.153
4,22.0954
4,122.153
4,22.115
4,122.153
4,122.153
4,22.0856
4,22.0856
4,22.0268
4,122.153
4,21.9876
4,122.153
4,122.153
4,122.153
4,21.8504
4,122.153
4,21.8504
4,21.8994
4,122.153
4,21.968
4,122.153
4,122.153
4,22.0758
4,122.153
4,22.1346
4,22.1542
4,122.153
4,22.2228
4,22.262
4,22.3012
4,22.3404
4,122.153
4,22.4188
4,122.153
4,122.153
4,22.5658
4,122.153
4,22.5952
4,22.5952
4,22.605
4,22.6344
4,22.6148
4,122.153
4,22.6344
4,22.6442
4,22.654
4,122.153
4,22.6736
4,122.153
4,122.153
4,22.6932
4,122.153
4,122.153
4,22.7324
4,22.7324
4,122.153
4,122.153
4,122.153
4,122.153
4,22.7716
4,22.7814
4,122.153
4,122.153
4,122.153
4,122.153
4,22.7912
4,122.153
4,22.7716
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.8794
4,22.8794
4,122.153
4,22.899
4,122.153
4,22.8892
4,122.153
4,122.153
4,22.9186
4,122.153
4,22.899
4,122.153
4,22.8892
4,122.153
4,122.153
4,22.8696
4,122.153
4,22.8892
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.899
4,122.153
4,122.153
4,22.8696
4,122.153
4,22.8696
4,22.8304
4,22.8304
4,22.8108
4,22.801
4,22.7814
4,22.7814
4,22.8304
4,122.153
4,22.85
4,122.153
4,22.8696
4,22.8892
4,22.899
4,122.153
4,22.8892
4,122.153
4,22.8892
4,122.153
4,22.8892
4,122.153
4,22.9088
4,22.899
4,22.9284
4,122.153
4,122.153
4,22.9578
4,122.153
4,22.9872
4,122.153
4,122.153
4,22.9872
4,122.153
4,122.153
4,22.9676
4,22.9676
4,122.153
4,22.9088
4,22.9088
4,22.9284
4,22.9186
4,122.153
4,122.153
4,122.153
4,22.9088
4,122.153
4,22.9088
4,22.899
4,22.8794
4,22.8794
4,122.153
4,122.153
4,22.8892
4,122.153
4,22.9088
4,22.9088
4,122.153
4,22.9382
4,22.9284
4,22.9186
4,22.9186
4,22.9186
4,22.899
4,122.153
4,22.899
4,22.9088
4,122.153
4,22.9088
4,122.153
4,122.153
4,22.8696
4,122.153
4,122.153
4,122.153
4,22.8108
4,122.153
4,22.8304
4,22.8402
4,22.8108
4,22.8402
4,22.801
4,22.8402
4,22.85
4,22.8696
4,122.153
4,122.153
4,22.8794
4,122.153
4,22.85
4,122.153
4,22.8304
4,122.153
4,22.8402
4,22.85
4,22.8598
4,122.153
4,22.85
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.85
4,122.153
4,22.8598
4,122.153
4,22.8304
4,122.153
4,122.153
4,122.153
4,22.85
4,22.8696
4,122.153
4,22.8696
4,22.8696
4,22.8402
4,22.85
4,122.153
4,122.153
4,22.85
4,122.153
4,22.8402
4,122.153
4,22.8108
4,22.8206
4,22.8206
4,122.153
4,122.153
4,22.8108
4,122.153
4,22.7912
4,122.153
4,122.153
4,22.7716
4,22.7814
4,22.7814
4,122.153
4,122.153
4,22.801
4,122.153
4,22.8108
4,122.153
4,22.801
4,122.153
4,22.7912
4,122.153
4,122.153
4,22.7912
4,122.153
4,122.153
4,22.752
4,122.153
4,22.7716
4,122.153
4,122.153
4,122.153
4,22.7716
4,122.153
4,122.153
4,22.7618
4,122.153
4,122.153
4,22.752
4,122.153
4,122.153
4,122.153
4,22.801
4,122.153
4,22.7912
4,122.153
4,22.7814
4,122.153
4,22.7618
4,22.752
4,122.153
4,122.153
4,122.153
4,22.7716
4,122.153
4,22.7716
4,22.7814
4,122.153
4,22.8108
4,122.153
4,122.153
4,22.7618
4,22.7618
4,122.153
4,22.7618
4,122.153
4,22.7618
4,22.7814
4,22.7814
4,122.153
4,22.7814
4,22.7912
4,22.7716
4,22.7618
4,22.752
4,22.7422
4,122.153
4,22.7422
4,122.153
4,22.752
4,22.7618
4,22.7618
4,22.7716
4,22.7716
4,22.7618
4,22.752
4,122.153
4,122.153
4,22.7324
4,122.153
4,22.7324
4,22.7226
4,22.7226
4,22.7128
4,122.153
4,22.7324
4,22.7324
4,22.7324
4,122.153
4,122.153
4,122.153
4,22.6834
4,122.153
4,22.6736
4,22.6736
4,122.153
4,22.6736
4,22.6834
4,122.153
4,22.6834
4,22.6834
4,122.153
4,122.153
4,22.6932
4,22.6932
4,22.6736
4,22.6638
4,22.6736
4,122.153
4,22.6834
4,122.153
4,122.153
4,122.153
4,122.153
4,22.6932
4,22.6932
4,122.153
4,122.153
4,22.654
4,22.6442
4,122.153
4,22.6344
4,122.153
4,22.6442
4,22.6442
4,22.6344
4,22.6344
4,122.153
4,122.153
4,22.6344
4,122.153
4,22.6344
4,122.153
4,22.6148
4,122.153
4,22.5952
4,22.6148
4,122.153
4,122.153
4,22.6148
4,22.6148
4,22.6246
4,122.153
4,122.153
4,122.153
4,22.5952
4,122.153
4,22.5854
4,22.5952
4,22.5854
4,22.5854
4,122.153
4,22.5952
4,22.605
4,122.153
4,22.6344
4,22.6246
4,22.605
4,22.605
4,122.153
4,22.5952
4,122.153
4,22.6148
4,122.153
4,122.153
4,122.153
4,22.6344
4,122.153
4,22.6246
4,22.605
4,22.5952
4,122.153
4,22.605
4,22.5952
4,22.6148
4,122.153
4,22.6442
4,122.153
4,122.153
4,122.153
4,22.605
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.6148
4,122.153
4,22.6148
4,122.153
4,22.6148
4,122.153
4,122.153
4,22.6148
4,122.153
4,22.5952
4,22.5952
4,22.605
4,122.153
4,22.5854
4,22.5854
4,122.153
4,22.5756
4,22.5952
4,122.153
4,122.153
4,122.153
4,22.5952
4,22.5952
4,122.153
4,22.5756
4,22.5658
4,22.556
4,22.5364
4,122.153
4,122.153
4,22.556
4,122.153
4,22.556
4,22.5756
4,22.5756
4,22.5462
4,22.5364
4,22.5168
4,22.5168
4,22.5364
4,22.5364
4,122.153
4,22.5364
4,122.153
4,22.5168
4,22.4972
4,22.4776
4,22.4678
4,22.458
4,122.153
4,22.4678
4,122.153
4,22.4874
4,122.153
4,22.507
4,22.4972
4,22.4776
4,22.4482
4,22.4384
4,122.153
4,22.458
4,122.153
4,22.458
4,122.153
4,122.153
4,22.4678
4,122.153
4,22.458
4,22.4384
4,22.4188
4,22.4188
4,22.409
4,22.4188
4,122.153
4,22.4384
4,122.153
4,122.153
4,22.4384
4,122.153
4,122.153
4,22.4286
4,22.4188
4,22.3992
4,122.153
4,22.3796
4,22.36
4,22.3502
4,22.36
4,122.153
4,22.3404
4,22.3404
4,22.3208
4,122.153
4,22.3404
4,22.3404
4,122.153
4,122.153
4,22.3208
4,22.3208
4,122.153
4,122.153
4,22.3208
4,22.3404
4,22.3404
4,22.3502
4,122.153
4,122.153
4,122.153
4,22.3502
4,22.3306
4,22.311
4,122.153
4,22.262
4,22.2816
4,22.2816
4,122.153
4,22.311
4,22.311
4,22.3012
4,22.3012
4,122.153
4,22.2718
4,22.262
4,122.153
4,122.153
4,122.153
4,22.2522
4,122.153
4,22.2522
4,122.153
4,22.2718
4,22.2816
4,122.153
4,22.2718
4,22.262
4,22.2424
4,22.2326
4,122.153
4,22.2228
4,122.153
4,122.153
4,22.2424
4,22.2718
4,22.262
4,22.262
4,122.153
4,22.2424
4,22.2522
4,122.153
4,22.213
4,22.2228
4,22.2032
4,122.153
4,22.2228
4,22.2228
4,122.153
4,22.2424
4,22.2424
4,122.153
4,22.2424
4,122.153
4,122.153
4,122.153
4,22.1836
4,122.153
4,122.153
4,22.1836
4,122.153
4,22.2032
4,122.153
4,22.2032
4,22.2032
4,22.2032
4,22.1836
4,22.164
4,122.153
4,22.1444
4,122.153
4,122.153
4,22.1542
4,22.164
4,122.153
4,22.164
4,22.164
4,22.164
4,22.1444
4,22.1444
4,122.153
4,22.1248
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.1248
4,122.153
4,122.153
4,22.115
4,122.153
4,22.0758
4,122.153
4,22.0464
4,22.0464
4,122.153
4,22.066
4,22.066
4,22.066
4,122.153
4,122.153
4,122.153
4,22.0464
4,122.153
4,22.017
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.066
4,22.0268
4,22.0268
4,22.017
4,122.153
4,122.153
4,22.017
4,122.153
4,22.0072
4,122.153
4,22.017
4,22.017
4,22.017
4,21.9876
4,21.9876
4,21.9876
4,122.153
4,21.9876
4,21.9876
4,21.9876
4,122.153
4,21.9974
4,122.153
4,122.153
4,22.0072
4,122.153
4,122.153
4,21.9974
4,21.9876
4,21.9582
4,21.9386
4,122.153
4,122.153
4,21.9288
4,21.9288
4,122.153
4,122.153
4,21.9092
4,21.8896
4,122.153
4,122.153
4,21.8406
4,21.8504
4,21.8504
4,21.8308
4,122.153
4,122.153
4,122.153
4,21.8504
4,21.8308
4,122.153
4,122.153
4,21.8112
4,122.153
4,21.8112
4,122.153
4,122.153
4,122.153
4,21.8112
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,21.8112
4,122.153
4,122.153
4,122.153
4,122.153
4,21.7818
4,122.153
4,21.772
4,122.153
4,21.7916
4,122.153
4,21.7818
4,21.7622
4,21.7524
4,21.7524
4,122.153
4,21.7426
4,122.153
4,21.723
4,21.723
4,122.153
4,122.153
4,21.7034
4,21.7034
4,21.7034
4,122.153
4,122.153
4,21.6544
4,21.6544
4,122.153
4,21.6544
4,122.153
4,21.6348
4,122.153
4,21.6348
4,21.6446
4,122.153
4,21.6446
4,21.6446
4,21.625
4,21.625
4,122.153
4,122.153
4,21.5956
4,122.153
4,122.153
4,122.153
4,21.5858
4,21.5956
4,21.5956
4,21.5956
4,122.153
4,21.576
4,21.576
4,21.5466
4,21.5368
4,21.527
4,21.5172
4,122.153
4,21.527
4,122.153
4,122.153
4,122.153
4,122.153
4,21.5368
4,122.153
4,122.153
4,21.5074
4,21.4976
4,122.153
4,21.4878
4,122.153
4,122.153
4,21.5172
4,21.5074
4,21.478
4,21.4682
4,21.429
4,122.153
4,21.429
4,122.153
4,21.4192
4,21.4388
4,21.4388
4,122.153
4,21.4486
4,21.4388
4,21.4388
4,21.4192
4,21.4192
4,21.4192
4,21.4192
4,21.4192
4,122.153
4,21.4192
4,21.429
4,21.4094
4,21.4192
4,21.4192
4,21.3996
4,122.153
4,122.153
4,122.153
4,122.153
4,21.3996
4,122.153
4,122.153
4,21.38
4,21.38
4,122.153
4,21.3898
4,21.38
4,21.3898
4,21.38
4,122.153
4,21.38
4,21.38
4,21.3702
4,21.3604
4,21.3604
4,21.3506
4,21.3408
4,122.153
4,21.331
4,122.153
4,21.3212
4,21.3408
4,21.3506
4,21.3212
4,21.3016
4,122.153
4,122.153
4,122.153
4,21.282
4,122.153
4,21.282
4,122.153
4,122.153
4,21.2722
4,21.2722
4,21.2624
4,122.153
4,122.153
4,21.2722
4,21.2624
4,122.153
4,21.2624
4,122.153
4,21.2624
4,122.153
4,21.2526
4,21.233
4,21.2036
4,122.153
4,21.2036
4,122.153
4,21.2232
4,21.2428
4,122.153
4,21.2036
4,122.153
4,21.2036
4,21.2036
4,21.2036
4,21.1938
4,21.2036
4,122.153
4,21.1938
4,21.2036
4,21.1938
4,122.153
4,21.184
4,21.184
4,21.1742
4,21.1546
4,21.1448
4,122.153
4,21.1546
4,122.153
4,21.1644
4,21.1644
4,122.153
4,122.153
4,21.1448
4,21.1252
4,21.1056
4,21.1056
4,122.153
4,21.1056
4,21.1056
4,122.153
4,21.1056
4,21.1056
4,21.086
4,21.086
4,122.153
4,21.086
4,122.153
4,21.086
4,21.086
4,21.0468
4,21.0468
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,21.0272
4,122.153
4,21.0272
4,21.0174
4,21.0272
4,21.0272
4,122.153
4,21.037
4,122.153
4,122.153
4,122.153
4,122.153
4,20.9684
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.9586
4,122.153
4,20.9488
4,122.153
4,20.9586
4,20.9684
4,122.153
4,20.9684
4,122.153
4,20.9586
4,122.153
4,20.9488
4,122.153
4,122.153
4,20.9292
4,122.153
4,20.9292
4,122.153
4,20.9488
4,20.939
4,122.153
4,20.939
4,122.153
4,20.9488
4,122.153
4,122.153
4,20.939
4,20.9096
4,122.153
4,20.9096
4,122.153
4,20.9096
4,122.153
4,122.153
4,122.153
4,122.153
4,20.9096
4,20.8998
4,20.89
4,20.8802
4,122.153
4,20.89
4,122.153
4,122.153
4,20.8704
4,20.8802
4,20.8704
4,20.8704
4,20.8606
4,20.8508
4,122.153
4,20.8312
4,122.153
4,122.153
4,20.8312
4,122.153
4,20.8312
4,122.153
4,122.153
4,20.8312
4,122.153
4,20.841
4,20.841
4,20.8312
4,122.153
4,20.8312
4,20.8116
4,122.153
4,20.8116
4,20.8116
4,20.8018
4,122.153
4,20.8018
4,122.153
4,20.8018
4,20.8116
4,20.8116
4,122.153
4,122.153
4,122.153
4,20.7724
4,122.153
4,122.153
4,122.153
4,20.7626
4,122.153
4,20.7724
4,20.7724
4,122.153
4,122.153
4,122.153
4,122.153
4,20.743
4,122.153
4,20.7528
4,122.153
4,20.7528
4,122.153
4,122.153
4,20.743
4,122.153
4,20.743
4,20.7528
4,20.743
4,122.153
4,122.153
4,20.743
4,20.743
4,20.743
4,122.153
4,20.7332
4,20.7332
4,20.7332
4,20.7234
4,20.7332
4,20.7332
4,122.153
4,20.7234
4,20.7332
4,20.7332
4,20.7332
4,20.7332
4,122.153
4,20.7234
4,122.153
4,20.7136
4,122.153
4,20.694
4,20.694
4,20.7038
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.694
4,20.694
4,20.6646
4,20.6548
4,20.6548
4,122.153
4,20.6744
4,20.6646
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.6352
4,122.153
4,20.6352
4,20.6156
4,20.6156
4,20.6156
4,20.6156
4,20.6352
4,122.153
4,20.6156
4,122.153
4,20.6254
4,20.6254
4,20.6156
4,122.153
4,20.596
4,122.153
4,20.596
4,20.596
4,122.153
4,20.6058
4,20.6058
4,20.6156
4,122.153
4,20.6156
4,20.6058
4,20.6156
4,122.153
4,20.5862
4,20.5764
4,122.153
4,20.5764
4,20.5764
4,122.153
4,20.5764
4,122.153
4,20.5862
4,20.5862
4,20.5764
4,122.153
4,20.5764
4,122.153
4,20.5764
4,20.5666
4,20.5568
4,122.153
4,20.547
4,122.153
4,20.5568
4,20.5666
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.5176
4,122.153
4,122.153
4,20.4882
4,122.153
4,20.498
4,20.498
4,20.498
4,122.153
4,20.498
4,122.153
4,20.498
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.4784
4,122.153
4,20.4882
4,122.153
4,20.4784
4,122.153
4,20.4784
4,122.153
4,122.153
4,20.4686
4,122.153
4,20.4392
4,122.153
4,20.4294
4,122.153
4,20.4392
4,20.4392
4,20.4392
4,122.153
4,122.153
4,20.4392
4,122.153
4,20.4196
4,20.4196
4,20.4098
4,122.153
4,122.153
4,20.4
4,122.153
4,122.153
4,20.4098
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.3706
4,122.153
4,122.153
4,20.3608
4,122.153
4,122.153
4,20.3706
4,20.3706
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.3412
4,122.153
4,122.153
4,20.3412
4,20.3412
4,20.3412
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.3216
4,20.3118
4,122.153
4,20.302
4,20.302
4,20.302
4,122.153
4,20.302
4,122.153
4,20.302
4,122.153
4,20.3118
4,20.302
4,122.153
4,20.2922
4,20.302
4,20.2824
4,20.2726
4,20.2628
4,20.253
4,122.153
4,20.2432
4,20.2432
4,122.153
4,122.153
4,20.2432
4,122.153
4,20.2432
4,20.253
4,122.153
4,20.2432
4,122.153
4,20.2432
4,122.153
4,20.253
4,20.2628
4,122.153
4,122.153
4,20.2628
4,122.153
4,122.153
4,20.2432
4,122.153
4,20.2432
4,20.2432
4,20.2334
4,20.2432
4,20.253
4,122.153
4,20.2432
4,20.2236
4,20.2334
4,122.153
4,20.2334
4,20.2236
4,20.2138
4,20.2236
4,20.2236
4,20.2334
4,20.2236
4,122.153
4,20.2236
4,20.2236
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,20.2236
4,20.2236
4,20.2236
4,20.2236
4,122.153
4,20.2236
4,122.153
4,20.2236
4,20.2236
4,20.204
4,20.204
4,20.1942
4,20.1942
4,20.1844
4,122.153
4,122.153
4,122.153
4,20.204
4,122.153
4,122.153
4,122.153
4,20.204
4,122.153
4,20.204
4,122.153
4,20.204
4,20.2138
4,20.204
4,122.153
4,20.204
4,20.204
4,20.204
4,122.153
4,20.204
4,122.153
4,20.204
4,122.153
4,20.204
4,122.153
4,20.1844
4,122.153
4,20.204
4,122.153
4,20.1844
4,122.153
4,20.1942
4,20.1844
4,122.153
4,122.153
4,20.204
4,122.153
4,20.1844
4,20.1844
4,122.153
4,20.1844
4,20.1844
4,122.153
4,20.1942
4,122.153
4,20.204
4,20.1942
4,20.204
4,122.153
4,122.153
4,20.1746
4,20.1746
4,20.1844
4,20.1844
4,20.1844
4,122.153
4,20.1746
4,122.153
4,20.1844
4,20.204
4,20.1844
4,20.1942
4,20.204
4,122.153
4,20.1942
4,20.1942
4,122.153
4,20.1746
4,122.153
4,122.153
4,20.1844
4,122.153
4,20.1746
4,20.1746
4,20.1648
4,20.1844
4,122.153
4,20.1844
4,122.153
4,20.1746
4,20.1648
4,122.153
4,20.1746
4,122.153
4,122.153
4,20.204
4,20.1942
4,122.153
4,20.1942
4,122.153
4,20.1844
4,122.153
4,20.1942
4,122.153
4,122.153
4,20.1746
4,20.1844
4,20.1648
4,20.1648
4,122.153
4,122.153
4,20.1452
4,122.153
4,122.153
4,20.1452
4,122.153
4,20.155
4,122.153
4,122.153
4,20.1452
4,20.1452
4,20.1452
4,20.1452
4,20.1354
4,122.153
4,20.155
4,122.153
4,122.153
4,122.153
4,20.1452
4,122.153
4,20.155
4,20.1452
4,20.155
4,20.1452
4,20.1648
4,20.1452
4,20.2236
4,20.351
4,20.596
4,20.792
4,122.153
4,20.9586
4,21.086
4,21.1644
4,21.2428
4,21.2624
4,21.3016
4,21.3506
4,122.153
4,21.674
4,21.8014
4,21.8112
4,21.8112
4,21.8308
4,21.8112
4,122.153
4,122.153
4,21.8798
4,21.8896
4,21.9092
4,122.153
4,21.8896
4,21.919
4,21.9288
4,122.153
4,122.153
4,22.0758
4,122.153
4,22.0856
4,22.115
4,22.164
4,122.153
4,122.153
4,22.2228
4,22.2816
4,122.153
4,22.3894
4,22.3992
4,22.4482
4,22.458
4,122.153
4,122.153
4,22.4482
4,22.458
4,122.153
4,122.153
4,22.458
4,122.153
4,22.4776
4,122.153
4,22.4678
4,22.4286
4,22.3992
4,22.3404
4,22.36
4,122.153
4,22.3012
4,22.2816
4,22.262
4,122.153
4,22.2032
4,122.153
4,22.1836
4,122.153
4,22.1542
4,122.153
4,122.153
4,22.0464
4,122.153
4,22.017
4,22.0268
4,122.153
4,22.0268
4,22.0366
4,22.0758
4,122.153
4,22.0562
4,22.0464
4,122.153
4,22.0268
4,122.153
4,22.017
4,122.153
4,22.066
4,122.153
4,122.153
4,122.153
4,22.066
4,22.066
4,22.066
4,122.153
4,22.0268
4,122.153
4,21.9974
4,22.0562
4,21.9974
4,21.9386
4,122.153
4,122.153
4,21.8798
4,21.8798
4,122.153
4,21.8504
4,122.153
4,21.8112
4,21.8112
4,21.8112
4,21.8112
4,122.153
4,122.153
4,21.8504
4,21.87
4,122.153
4,21.8112
4,21.8112
4,122.153
4,21.821
4,21.821
4,122.153
4,21.8112
4,122.153
4,122.153
4,122.153
4,122.153
4,21.8112
4,122.153
4,21.8504
4,122.153
4,122.153
4,21.8406
4,21.8602
4,122.153
4,21.8798
4,21.919
4,122.153
4,21.919
4,21.9876
4,22.0072
4,122.153
4,21.9092
4,122.153
4,21.919
4,122.153
4,21.9582
4,122.153
4,21.968
4,21.9386
4,21.968
4,22.0268
4,122.153
4,21.9386
4,21.919
4,21.968
4,122.153
4,21.968
4,21.9386
4,122.153
4,22.0072
4,122.153
4,21.9974
4,122.153
4,22.0072
4,21.9778
4,122.153
4,122.153
4,21.9582
4,122.153
4,21.9386
4,122.153
4,21.8112
4,21.8112
4,122.153
4,122.153
4,21.8112
4,122.153
4,21.8112
4,122.153
4,21.8112
4,21.8112
4,122.153
4,122.153
4,122.153
4,21.9092
4,21.9778
4,21.9974
4,22.0268
4,22.0366
4,122.153
4,22.1248
4,122.153
4,22.1346
4,122.153
4,122.153
4,22.2032
4,122.153
4,22.213
4,122.153
4,22.1738
4,122.153
4,22.115
4,22.2032
4,22.2326
4,122.153
4,22.1836
4,122.153
4,22.2032
4,22.213
4,22.2424
4,22.1836
4,22.2032
4,22.2032
4,22.1444
4,22.1836
4,22.1444
4,22.164
4,122.153
4,22.1052
4,22.1052
4,22.1248
4,122.153
4,22.164
4,22.1836
4,122.153
4,22.1836
4,22.1738
4,122.153
4,122.153
4,122.153
4,122.153
4,22.164
4,22.1248
4,22.1052
4,22.1444
4,122.153
4,22.2032
4,122.153
4,22.262
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.4188
4,22.409
4,22.4482
4,22.458
4,22.4678
4,122.153
4,22.556
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,122.153
4,22.752
4,122.153
4,122.153
4,22.703
4,22.6834
4,22.703
4,22.6932
4,22.6834
4,122.153
4,22.6246
4,22.6148
4,22.6148
4,122.153
4,122.153
4,22.6344
4,22.6148
4,22.605
4,22.5952
4,22.5756
4,22.5756
4,122.153
4,22.6246
4,22.6834
4,122.153
4,122.153
4,22.7324
4,122.153
